position,location,school,height,weight,fourty,stars,rating,rank,institution,name,year
wr,"Cleveland, Ohio",Glenville Academic Campus,78,185,,2,4.9,,Eastern Michigan,Jacory Stone,2005
qb,"St. John's, Michigan","",78,215,,2,4.9,,Eastern Michigan,Andy Schmitt,2005
wr,"Irving, Texas",Macarthur,78,170,4.5,2,5.2,,Tulane,Charles Harris,2005
lb,"Indianapolis, Indiana",Harper JC,78,205,,2,,,Eastern Michigan,Michael Richardson,2005
rb,"Sugarland, Texas",Bellaire,65,195,,2,4.9,,Eastern Michigan,Olufemi Ogundare,2005
wr,"Birmingham, Alabama",West End,78,192,4.5,3,5.5,,Vanderbilt,Earl Bennett,2005
te,"Groveton, Texas",Cisco CC,78,245,,2,,,Eastern Michigan,R.J. Montemayor,2005
db,"Jupiter, Florida",Dwyer,65,189,,2,5.0,,Eastern Michigan,Chris May,2005
de,"Birmingham, Michigan",Brother Rice,78,255,,2,4.9,,Eastern Michigan,T.J. Lang,2005
wr,"Moraga, California",Campolindo,78,165,,2,,,New Mexico,Mark Vandenberg,2005
qb,"Saginaw, Michigan","",78,190,,2,4.9,,Eastern Michigan,Jermaine Jenkins,2005
lb,"Enid, Oklahoma","",78,220,,2,4.9,,Eastern Michigan,Daniel Holtzclaw,2005
rb,"North Miami Beach, Florida","",65,195,,2,4.9,,Eastern Michigan,Dwayne Harrison,2005
te,"Lakewood, Colorado",Thunderridge,78,210,,2,4.9,,New Mexico,Luke Walters,2005
qb,"Pontiac, Michigan",Northern High School,78,180,,2,4.9,,Eastern Michigan,Dontayo Gage,2005
te,"Columbus, Mississippi","",78,231,4.6,2,5.0,,Memphis,Stacy Jones,2005
ol,"Kalamazoo, Michigan",Central High School,78,250,,2,4.9,,Eastern Michigan,Andy Fretz,2005
lb,"Marietta, Georgia","",78,205,4.7,2,4.9,,Memphis,Greg Jackson,2005
te,"Cooper City, Florida","",78,220,,2,4.9,,Eastern Michigan,Robert Fischman,2005
ol,"Ypsilanti, Michigan",Lincoln,78,320,5.3,2,4.9,,Eastern Michigan,Shane Dillon,2005
db,"Oradell, New Jersey",Bergen Catholic,78,193,4.6,2,5.4,,James Madison,Wolfver Jean-Pierre,2005
ol,"Chino, California",Don Lugo,78,320,,2,,,New Mexico,Ronnie Strait,2005
rb,"Cleveland, Ohio",Glenville Academic Campus,65,179,4.7,2,5.4,,Eastern Michigan,Tim Conner,2005
db,"Dania Beach, Florida",Ft. Lauderdale Northeast,65,180,,2,4.9,,Eastern Michigan,Todd Brown,2005
lb,"Milledgeville, Georgia",Georgia Military,65,225,4.6,3,5.6,,Middle Tennessee State,J.K. Sabb,2005
db,"Dayton, Texas",Dayton,78,175,4.4,2,5.2,,New Mexico,Justin McQueen,2005
wr,"Dayton, Ohio",Chaminade-Julienne,78,185,,2,4.9,,Eastern Michigan,John Bonner,2005
wr,"Tampa, Florida",Hillsborough,78,200,,2,,,New Mexico,Daryl Jones,2005
rb,"Detroit, Michigan",Denby,78,230,4.6,2,5.3,,Eastern Michigan,Terrence Blevins,2005
db,"St. Petersburg, Florida",Catholic,65,180,,2,4.9,,Eastern Michigan,Everett Barney,2005
wr,"Greenville, South Carolina",Prince Ave. Prep,78,220,,2,4.9,,New Mexico,Jamar Dean,2005
ath,"Danville, Kentucky",Danville,65,180,4.5,2,4.9,,Marshall,Kelvin Turner,2005
db,"Houston, Texas",Lamar Consolidated,65,160,,2,4.9,,Rice,Jeramy Goodson,2005
ol,"Valley Center, California","",78,300,,2,4.9,,New Mexico,Doug Crawshaw,2005
dt,"Dayton, Ohio",Pima C.C.,78,294,,2,4.9,,Marshall,Juan Underwood,2005
lb,"Los Angeles, California",LA Southwest College,78,230,4.7,2,4.9,,Marshall,Brandon Souder,2005
ol,"Albequerque, New Mexico",Cibola,78,294,,2,,,New Mexico,Erik Cook,2005
ol,"Meridian, Mississippi",Meridian,78,267,5.4,2,4.9,,Marshall,Brian Leggett,2005
rb,"Humble, Texas",Episcopal High School,65,190,4.5,2,5.0,,Rice,Marcus Knox,2005
ath,"Auburndale, Florida","",65,190,4.7,2,4.9,,Marshall,Dedrick Davis,2005
db,"Albuquerque, New Mexico",Highland,78,190,,2,,,New Mexico,Ian Clark,2005
ol,"McAllen, Texas",Sharyland,78,310,5.3,2,4.9,,Rice,Charles Wiebusch,2005
wr,"Gautier, Mississippi","",78,183,4.5,2,4.9,,Rice,John Welch,2005
wr,"Chico, California",Butte College,78,170,,2,,,New Mexico,Thomas Wilson,2005
ol,"Brandon, Mississippi",Hinds C.C.,78,338,,2,4.9,,Marshall,Wesley Jones,2005
ol,"El Paso, Texas",Coronado,78,260,5.4,2,5.2,,Rice,Preston Thompson,2005
rb,"Fayetteville, Arkansas","",65,185,4.6,2,4.9,,Rice,Tristan Thomas,2005
db,"Apopka, Florida",Garden City CC,65,180,,2,,,New Mexico,Othellus Swift,2005
wr,"Missouri City, Texas",Ft. Bend Hightower,65,160,,2,4.9,,Rice,Ahmad Sweeny,2005
ol,"Victoria, British Columbia",Butte College,78,300,,2,,,New Mexico,Brian Ramsay,2005
wr,"Missouri City, Texas",Marshall,78,180,4.4,2,5.0,,Toledo,Stephen Williams,2005
qb,"El Dorado, Arkansas","",78,180,4.5,2,4.9,,Rice,John Shepherd,2005
db,"Mesquite, Texas",Tyler JC,65,200,,2,,,New Mexico,Darvin Peterson,2005
wr,"Compton, California",Cerritos C.C.,78,215,,2,,,Toledo,D.J. Nichols,2005
ol,"Kissimmee, Florida",Osceola,78,300,,2,4.9,,Marshall,Carlos Rodriguez,2005
te,"Cleveland, Ohio",St. Ignatius,78,235,4.7,2,5.4,,Boston College,Jim Ramella,2005
wr,"Binghamton, New York","",78,190,4.5,3,5.5,,Boston College,Clarence Megwa,2005
ol,"Greenwood, Indiana",Center Grove,78,225,,2,4.9,,Toledo,Jeremy Mack,2005
rb,"Pascogoula, Mississippi","",65,225,4.5,2,4.9,,Rice,Trey Hopson,2005
db,"Anahuac, Texas","",78,180,,0,,,McNeese State,Deray Williams,2005
ol,"Hoxie, Arkansas",Hoxie,78,305,5.4,2,4.9,,Vanderbilt,Drew Gardner,2005
db,"Avon, Connecticut",Avon Old Farms,65,180,4.4,4,,,Boston College,Andre Jones,2005
ol,"Sterling Heights, Michigan",Stevenson High School,78,242,4.9,2,5.0,,Toledo,Kevin Kilgo,2005
qb,"Garden City, Kansas",Garden City C.C.,78,215,,2,,,New Mexico,Chris Nelson,2005
wr,"Lawrenceville, New Jersey",Notre Dame,78,187,4.5,3,5.5,,Boston College,Rich Gunnell,2005
db,"Shreveport, Louisiana",Byrd,78,195,,0,,,McNeese State,Detrick Taylor,2005
ol,"Beaumont, Texas",Westbrook,78,315,,0,,,McNeese State,Barclay Stratton,2005
db,"Youngstown, Ohio",Liberty,78,190,4.5,2,5.4,,Boston College,Marcellus Bowman,2005
ol,"Nederland, Texas","",78,245,,0,,,McNeese State,Christopher Robin,2005
te,"Muskogee, Oklahoma",Hilldale,78,235,4.8,2,4.9,,North Texas,Charley Brown,2005
db,"Lake Charles, Louisiana",Lagrange,78,180,,0,,,McNeese State,Tyson Sibley,2005
ol,"Petersburg, Ontario","",78,320,5.3,3,5.5,,Toledo,Kevin Hobbins,2005
db,"Trotwood, Ohio",Madison Comprehensive,78,161,4.6,2,5.0,,Toledo,Garry Hill,2005
db,"Washington, District of Columbia",St. John's College High,65,177,4.5,2,5.3,,Marshall,J.J. Johnson,2005
de,"Portland, Texas",Gregory-Portland,78,238,5.0,2,5.2,,Rice,Victor Brooks,2005
lb,"Columbus, Ohio",Beechcroft,78,225,,2,5.1,,Toledo,Eric Heller,2005
ol,"McKenzie, Tennessee","",78,305,5.1,2,5.2,,Memphis,Paul Edwards,2005
ol,"Opelousas, Louisiana",Opelousas,78,260,4.9,2,5.0,,Marshall,Daniel Baldridge,2005
db,"Worthington, Ohio",Kilbourne,65,175,,2,4.9,,Miami (OH),Jeff Thompson,2005
ol,"Prarieville, Louisiana",St. Amand,78,300,,0,,,McNeese State,Casey Richter,2005
ol,"Spring, Texas","",78,325,,2,4.9,,North Texas,Ajani Banks,2005
de,"Canton, Ohio",Jackson,78,255,,2,4.9,,Miami (OH),Kevin Samy,2005
ol,"Houston, Texas",McAllen Memorial,78,260,5.5,0,,,McNeese State,Austen Reade,2005
db,"Irving, Texas",Macarthur,78,180,,2,4.9,,North Texas,Kartey Agbottah,2005
ol,"Grand Rapids, Michigan","",78,270,5.0,2,4.9,,Miami (OH),Brian Klesmith,2005
ol,"Fairlawn, Ohio",Hoban,78,300,,2,5.1,,Toledo,Sean Glaser,2005
